uniName,programmeName,courseName,degreeName,courseUrlExternal
University of Essex,Law,International Trade and Maritime Law,LLM,https://www.essex.ac.uk/courses/pg01105/1/llm-international-trade-and-maritime-law
University of Essex,Law,International Trade Law,LLM,https://www.essex.ac.uk/courses/pg00644/1/llm-international-trade-law
University of Essex,Computer Science,"Law, Environment and Sustainability",LLM,https://www.essex.ac.uk/courses/pg01542/1/llm-law-environment-and-sustainability
University of Essex,Law,Maritime Law,LLM,https://www.essex.ac.uk/courses/pg01350/1/llm-maritime-law
University of Essex,Business and Management,International Commercial and Business Law with Professional Placement,LLM,https://www.essex.ac.uk/courses/pg00633/3/llm-international-commercial-and-business-law
University of Essex,Law,International Trade and Maritime Law with Professional Placement,LLM,https://www.essex.ac.uk/courses/pg01105/2/llm-international-trade-and-maritime-law
University of Gloucestershire,Business and Management,International Business Law and Management,LLM,https://www.glos.ac.uk/courses/course/ibl-llm-international-business-law-and-management/
University of Greenwich,Law,International & Commercial Law,LLM,https://www.gre.ac.uk/postgraduate-courses/ach/international-and-commercial-law-llm
University of Hertfordshire,Business and Management,Business Law,LLM,https://www.herts.ac.uk/courses/postgraduate-masters/llm-business-law2
University of Hertfordshire,Criminology,Criminal Justice,LLM,https://www.herts.ac.uk/courses/postgraduate-masters/llm-criminal-justice
University of Hertfordshire,Law,Intellectual Property and Information Law,LLM,https://www.herts.ac.uk/courses/postgraduate-masters/llm-in-intellectual-property-and-information-law
University of Hertfordshire,Law,International Commercial Law and Arbitration,LLM,https://www.herts.ac.uk/courses/postgraduate-masters/llm-international-commercial-law-and-arbitration
University of Hertfordshire,Law,Laws,LLM,https://www.herts.ac.uk/courses/postgraduate-masters/master-of-laws-llm
University of Hertfordshire,Law,International Human Rights Law,LLM,https://www.herts.ac.uk/courses/postgraduate-masters/llm-international-human-rights-law
University of Hertfordshire,Business and Management,Business Law (with Placement Year),LLM,https://www.herts.ac.uk/courses/postgraduate-masters/llm-business-law-with-placement-year
University of Hertfordshire,Business and Management,Business Law (with Work Experience),LLM,https://www.herts.ac.uk/courses/postgraduate-masters/llm-business-law-with-work-experience
University of Hertfordshire,Criminology,Criminal Justice (with Placement Year),LLM,https://www.herts.ac.uk/courses/postgraduate-masters/llm-criminal-justice-with-placement-year
University of Hertfordshire,Criminology,Criminal Justice with Work Experience,LLM,https://www.herts.ac.uk/courses/postgraduate-masters/llm-criminal-justice-with-work-experience
University of Hertfordshire,Law,Intellectual Property and Information Law (with Placement Year),LLM,https://www.herts.ac.uk/courses/postgraduate-masters/llm-intellectual-property-and-information-law-with-placement-year
University of Hertfordshire,Law,Intellectual Property and Information Law with Work Experience,LLM,https://www.herts.ac.uk/courses/postgraduate-masters/llm-intellectual-property-and-information-law-with-work-experience
University of Hertfordshire,Law,International Commercial Law and Arbitration with Placement Year,LLM,https://www.herts.ac.uk/courses/postgraduate-masters/llm-international-commercial-law-and-arbitration-with-placement-year
University of Hertfordshire,Law,International Commercial Law and Arbitration with Work Experience,LLM,https://www.herts.ac.uk/courses/postgraduate-masters/llm-international-commercial-law-and-arbitration-with-work-experience
University of Hertfordshire,Law,International Human Rights Law (with Placement Year),LLM,https://www.herts.ac.uk/courses/postgraduate-masters/llm-international-human-rights-law-with-placement-year
University of Hertfordshire,Law,Laws (with Placement Year),LLM,https://www.herts.ac.uk/courses/postgraduate-masters/masters-of-laws-llm-with-placement-year
University of Hertfordshire,Law,Laws with Work Experience,LLM,https://www.herts.ac.uk/courses/postgraduate-masters/llm-with-work-experience
University of Huddersfield,Business and Management,International Business Law,LLM,https://courses.hud.ac.uk/2025-26/full-time/postgraduate/international-business-law-llm
University of Huddersfield,Law,International Corporate and Commercial Law,LLM,https://courses.hud.ac.uk/2025-26/full-time/postgraduate/international-corporate-and-commercial-law-llm-
University of Huddersfield,Law,International Law,LLM,https://courses.hud.ac.uk/2025-26/full-time/postgraduate/international-law-llm
University of Huddersfield,Law,Law and Practice (3 Years),LLM,https://courses.hud.ac.uk/2025-26/full-time/undergraduate/law-and-practice-llb-hons
University of Huddersfield,Law,Law,LLM,https://courses.hud.ac.uk/2025-26/full-time/undergraduate/law-llb-hons
University of Huddersfield,Criminology,Law with Criminology,LLM,https://courses.hud.ac.uk/2025-26/full-time/undergraduate/law-with-criminology-llb-hons
University of Huddersfield,Law,Law and Practice,LLM,https://courses.hud.ac.uk/2025-26/full-time/undergraduate/mlaw-incorporating-llb-hons-law-and-practice
University of Hull,Law,International Law,LLM,https://www.hull.ac.uk/study/postgraduate/taught/international-law-conflict-security-human-rights-llm
University of Hull,Law,"International Law (Human Rights, Conflict and Security)",LLM,https://www.hull.ac.uk/study/postgraduate/taught/international-law-human-rights-conflict-security-llm
University of Hull,Computer Science,International Law (Global Sustainability and the Law),LLM,https://www.hull.ac.uk/study/postgraduate/taught/international-law-global-sustainability-and-the-law-llm
University of Law,Accounting and Finance,Banking and Debt Finance,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-banking-and-debt-finance/
University of Law,Law,Company Law,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-company-law/
University of Law,Law,Employment Law,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-employment-law/
University of Law,Law,Environmental Law,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-environmental-law/
University of Law,Law,Family Law,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-family-law/
University of Law,Health Professions,Healthcare Regulation,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-healthcare-regulations/
University of Law,Law,Immigration Law,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-immigration-law/
University of Law,Law,Insolvency Law,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-insolvency-law/
University of Law,Law,Insurance Law,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-insurance-law/
University of Law,Law,International and Comparative Law,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-international-and-comparative-law/
University of Law,Law,International Arbitration,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-international-arbitration/
University of Law,Business and Management,International Business Law,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-international-business-law/
University of Law,Law,International Commercial Law,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-international-commercial-law/
University of Law,Criminology,International Criminal Law,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-international-criminal-law/
University of Law,Law,International Energy Law,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-international-energy-law/
University of Law,Accounting and Finance,International Finance Law,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-finance-law/
University of Law,Law,International Human Rights Law,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-international-human-rights-law/
University of Law,Law,Law (International),LLM,https://www.law.ac.uk/study/postgraduate/law/llm-international-law/
University of Law,Law,Laws (General),LLM,https://www.law.ac.uk/study/postgraduate/law/llm-master-of-laws-general/
University of Law,Law,Legal Practice (SQE1&2),LLM,https://www.law.ac.uk/study/postgraduate/law/llm-sqe-1-and-2/
University of Law,Law,"Media Law, Privacy and Defamation",LLM,https://www.law.ac.uk/study/postgraduate/law/llm-media-law-and-defamation/
University of Law,Law,Mediation and Alternative Dispute Resolution,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-mediation-and-alternative-dispute-resolution/
University of Law,Law,Medical Law and Ethics,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-medical-law-and-ethics/
University of Law,Health Professions,Mental Health Law,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-mental-health-law/
University of Law,Law,Public International Law,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-public-international-law/
University of Law,Law,Maritime Law,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-maritime-law/
University of Law,Law,International Medical Law,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-international-medical-law/
University of Law,Law,ESG Law and Regulation,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-esg-law-and-regulation/
University of Law,Journalism,Legal Journalism,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-legal-journalism/
University of Law,Law,Law and Policy for Sustainability,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-law-and-policy-for-sustainability/
University of Law,Law,International Child Law,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-international-child-law/
University of Law,Law,Construction Law,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-construction-law/
University of Law,Law,Legal Ethics,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-legal-ethics/
University of Law,Accounting and Finance,Investment Regulation,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-investment-regulation/
University of Law,Journalism,Journalism and the Law,LLM,https://www.law.ac.uk/study/postgraduate/law/llm-journalism-and-the-law/
University of Leicester,Health Professions,Health Law,LLM,https://le.ac.uk/courses/health-law-llm/2026
University of Leicester,Business and Management,International Business and Corporate Law,LLM,https://le.ac.uk/courses/international-business-and-corporate-law-llm/2024
University of Leicester,Law,International Commercial Law,LLM,https://le.ac.uk/courses/international-commercial-law-llm/2024
University of Leicester,Law,International Human Rights Law,LLM,https://le.ac.uk/courses/international-human-rights-law-llm/2024
University of Leicester,Law,International Law,LLM,https://le.ac.uk/courses/international-law-llm/2024
University of Leicester,Law,Law,LLM,https://le.ac.uk/courses/law-llm/2024
University of Leicester,Law,Public International Law,LLM,https://le.ac.uk/courses/public-international-law-llm/2024
University of Leicester,Law,Employment Law,LLM,https://le.ac.uk/courses/employment-law-llm-dl/2024
University of Liverpool,Business and Management,International Business and Commercial Law,LLM,https://www.liverpool.ac.uk/courses/2024/international-business-and-commercial-law-llm
University of Liverpool,Law,International Human Rights Law,LLM,https://www.liverpool.ac.uk/courses/2024/international-human-rights-law-llm
University of Liverpool,Law,Law (General),LLM,https://www.liverpool.ac.uk/courses/2024/law-general-llm
University of Liverpool,Health Professions,"Law, Medicine and Healthcare",LLM,https://www.liverpool.ac.uk/courses/2024/law-medicine-and-healthcare-llm
University of Plymouth,Law,Law,LLM,https://www.plymouth.ac.uk/courses/postgraduate/llm-law
University of Reading,Law,Advanced Legal Studies,LLM,https://www.reading.ac.uk/ready-to-study/study/subject-area/law-pg/llm-advanced-legal-studies
University of Reading,Law,International Commercial Law,LLM,https://www.reading.ac.uk/ready-to-study/study/subject-area/law-pg/llm-international-commercial-law
University of Reading,Law,International Commercial Law with Intellectual Property Law and Management,LLM,https://www.reading.ac.uk/ready-to-study/study/subject-area/law-pg/llm-international-commercial-law-with-intellectual-property-law-and-management
University of Reading,Accounting and Finance,International Commercial Law with International Banking law and Financial Regulation,LLM,https://www.reading.ac.uk/ready-to-study/study/subject-area/law-pg/llm-international-commercial-law-with-international-banking-law-and-financial-regulation
University of Reading,Accounting and Finance,International Commercial Law with International Corporate Finance,LLM,https://www.reading.ac.uk/ready-to-study/study/subject-area/law-pg/llm-international-commercial-law-with-corporate-finance
University of Reading,Law,International Law,LLM,https://www.reading.ac.uk/ready-to-study/study/subject-area/law-pg/llm-international-law
University of Roehampton,Law,Human Rights and International Law,LLM,https://www.roehampton.ac.uk/study/postgraduate-taught-courses/llm-human-rights-and-legal-practice/
University of Roehampton,Law,International Commercial Law,LLM,https://www.roehampton.ac.uk/study/postgraduate-taught-courses/llm-international-commercial-law-and-legal-practice/
University of Roehampton,International Relations,Human Rights and International Relations (with Placement Year),LLM,https://www.roehampton.ac.uk/study/postgraduate-taught-courses/human-rights-and-international-relations/
